NAME,OVR,POT
Lee Burge,66,68
Conor McLaughlin,65,65
Bailey Wright,68,69
Luke O'Nien,66,69
Denver Hume,64,71
Max Power,66,67
Josh Scowen,65,65
Jack Diamond,59,72
Aiden McGeady,70,70
Lynden Gooch,66,69
Charlie Wyke,68,68
Grant Leadbitter,67,67
Carl Winchester,65,65
Callum McFadzean,64,65
Oliver Younger,58,69
Remi Matthews,65,67
Aiden O'Brien,65,65
Ross Stewart,64,71
Jordan JonesL,69,70
Chris Maguire,67,67
Jordan Willis,66,69
Tom Flanagan,66,66
Dion SandersonL,65,78
Jake VokinsL,62,74
Arbenit Xhemajli,62,72
Brandon Taylor,52,65
Anthony Patterson,52,62
Dan Neil,51,66
