NAME,OVR,POT
Michael Schlingermann,54,59
Lloyd Buckley,46,51
Michael Daly,54,58
Alan Byrne,54,54
Joe Gorman,51,55
Jason Marks,52,58
Sean Thornton,58,58
Robert O'Reilly,48,53
Keith Treacy,64,66
Gerald Pender,50,56
Adam Whelan,50,63
Tiarnán Mulvenna,56,59
Lee Duffy,49,54
Seán Brennan,53,53
Mark Hughes,52,53
Evin Farrell,44,60
Robert McKenna,51,60
Robert Bayly,54,57
Stephen Maher,54,54
Roddy Collins,50,57
Tom Reilly,49,54
Manuel Kaguako,49,54
Nathan Seery,48,60
Ciaran Cluskey-Kelly,48,63
Mark O'Brien,48,60
