NAME,OVR,POT
Kasey Keller,79,84
Chris Baird,69,75
Zat Knight,76,78
Carlos Bocanegra,76,78
Paul Konchesky,74,78
Simon Davies,77,78
Alexey Smertin,77,78
Steven Davis,77,80
Hameur Bouazza,72,75
Brian McBride,76,79
David Healy,77,79
Antti Niemi,77,81
Jimmy Bullard,79,80
Papa Bouba Diop,77,79
Moritz Volz,74,78
Diomansy Kamará,74,78
Philippe Christanval,75,78
Aaron Hughes,71,78
Ian Pearce,71,75
Tony Warner,63,75
Lee Cook,70,77
Liam Rosenior,71,78
Clint Dempsey,69,75
Collins John,74,78
Ahmad Elrich,68,78
