NAME,OVR,POT
Kossi Agassa,68,72
Thibaut Scotto Di Porfirio,56,64
Mamadou Doumbia,65,74
Christophe Dumolin,58,62
Adel Chedli,60,70
Brahim El Bahri,64,73
Romain Ciaravino,49,57
Gary Coulibaly,56,60
Faouzi El Brazi,57,68
Fabrice Begeorgi,60,76
Walid Mesloub,60,65
Michael Menetrier,57,65
Yohann Rivière,60,74
Paul Kessany,42,58
Grégory Sofitikis,47,59
Khaled Kehiha,37,51
Johan Georges Gallon,60,62
Amor Kéhiha,57,58
Nicolas Flegeau,52,62
Simon Feindouno,54,73
Claude Dielna,50,72
Driss Fettouhi,44,75
Tommy Untereiner,43,52
Formose Mendy,43,56
Michel Orneck,50,55
Jérémy Aymes,46,51
Nabil Sbihi,58,62
Riad Nouri,50,56
Jérémy Bru,49,55
Samy Barkallah,60,65
