NAME,OVR,POT
Simon Eastwood,66,68
Christian Ribeiro,65,66
Charlie RaglanL,63,67
Curtis Nelson,66,73
Joe Skarz,67,67
Robert Hall,68,74
John Lundstram,68,77
Josh Ruffels,61,69
Joe Rothwell,60,71
Conor McAlenyL,65,68
Chris Maguire,67,67
Kane Hemmings,67,72
Toni MartínezL,62,76
Liam Sercombe,66,67
Marvin Johnson,66,67
Jack Stevens,52,58
Ryan Ledson,64,81
Chey Dunkley,65,71
Wes Thomas,67,67
Phil EdwardsL,63,63
Aaron Martin,66,67
James Roberts,58,72
Benjamin Büchel,61,63
Wayne Brown,56,56
Sam Long,58,65
Miles Welch-Hayes,48,62
Jordan Graham,49,68
Canice Carroll,51,73
