NAME,OVR,POT
Noam Baumann,64,72
Fulvio Sulmoni,61,61
Mijat Marić,66,66
Fabio Daprelà,68,69
Numa Lavanchy,65,68
Bálint Vécsei,64,67
Jonathan Sabbatini,66,66
Domen Črnigoj,65,74
Alexander Gerndt,72,72
Carlinhos,71,76
Armando Sadiku,70,70
Miroslav Čovilo,66,66
Eloge Yao,66,73
Dragan Mihajlovic,61,61
Ákos Kecskés,59,67
David Da Costa,61,61
Mattia Bottani,62,62
Petar BrlekL,70,75
Mario Piccinocchi,61,69
Valon Fazliu,54,62
Roman MacekL,62,73
Leutrim Kryeziu,59,74
Francesco Russo,56,56
Lucio Soldini,54,72
Alexandro CavagneraL,59,73
