NAME,OVR,POT
Wesley Foderingham,60,67
Paul Caddis,63,69
Joe Devera,61,67
Alan McCormack,62,63
Callum Kennedy,55,59
Matt Ritchie,64,71
Simon Ferry,60,64
Oliver Risser,57,57
Raffaele De Vita,56,64
Alan Connell,57,57
Paul Benson,63,63
Phil Smith,57,59
Lukáš Magera,59,59
Etienne Esajas,58,64
Jonathan Smith,55,61
Luke Rooney,60,71
Lee Cox,63,74
Aden Flint,61,67
Billy Bodin,57,60
Alessandro Cibocchi,55,55
Lander Gabilondo,58,66
Ronan MurrayL,60,68
Daniel Boateng,58,62
Mark Scott,46,56
Louis Thompson,48,60
Nathan Thompson,50,55
Mattia Lanzano,57,66
Abdul Said,44,54
