NAME,OVR,POT
Josh Lillis,60,68
Scott Wiseman,58,64
Marcus Holness,57,60
Craig Dawson,66,76
Joe Widdowson,55,68
Jason Kennedy,62,68
Brian Barry-Murphy,59,60
Gary Jones,60,62
Joe Thompson,58,65
Jean-Louis Akpa Akpro,55,60
Chris O'Grady,62,68
Matthew Edwards,49,58
Matthew Flynn,55,60
Alan Goodall,57,60
Matt Done,56,64
Anthony Elding,60,63
Helio André,48,56
Chris Brown,55,60
Jack Redshaw,52,57
Andrew Tutte,64,77
Josh Thompson,58,63
Reece Gray,45,55
David Flitcroft,45,55
Danny Taberner,44,59
Callum Byrne,48,55
