NAME,OVR,POT
Nelson Ramos,65,65
Francisco Córdoba,63,66
Jonathan Ávila,60,67
Daniel BriceñoL,61,61
Alex DíazL,64,67
Julián Guillermo,65,68
Giovanny Martínez,60,67
Óscar Briceño,55,55
Yuber AsprillaL,59,67
Jonathan Gómez,64,68
Efraín Viáfara,60,60
Marlon Fernández,67,67
Rodrigo Soria,63,69
Claudio Rivero,55,55
Jeysen Núñez,51,54
Luis Estacio,63,63
Edwards Jiménez,67,67
Omar Mancilla,64,75
Camilo Ceballos,66,66
Bréiner Belalcázar,63,63
David Leudo,61,69
Darío Alberto Bustos,61,61
Jorge Soto,56,65
Wilson Mena,56,56
Mairon Quiñones,54,59
