NAME,OVR,POT
Oh Seung Hoon,68,68
Kim Chang Soo,66,66
Lim Jong Eun,66,67
Kang Min Soo,68,68
Lee Myung Jae,67,73
Kim In Seong,68,68
Richard Windbichler,69,71
Park Joo Ho,70,70
Sergio Escudero,69,69
Hwang Il Soo,65,65
Lee Keun Ho,70,70
Lee Jong Ho,72,74
Júnior Negão,66,66
Seol Tae Soo,62,68
Jeong Dong Ho,66,66
Cho Soo Hyuk,64,64
Kim Seung Joon,73,75
Mix Diskerud,70,71
Moon Jeong In,59,70
Jeong Jae Yong,70,70
Kim Geon Ung,65,77
Han Seung Gyu,66,74
Lee Yeong Jae,69,76
Hong Joon HoL,60,68
Kim Yong Dae,66,66
Park Yong Woo,68,74
Kim Yong Jin,61,66
Oh Se Hun,61,74
