NAME,OVR,POT
Hendrik Van Crombrugge,72,77
Moussa Wagué,65,77
Jordan Lotiès,69,69
Siebe Blondelle,67,67
Silas Gnaka,58,71
Eric Ocansey,70,81
Rémi Mulumba,67,71
Luis García,70,70
Nils Schouterden,69,69
Mbaye Leye,74,74
Mamadou KoneL,69,71
Jean Thierry Lazare Amani,68,78
Diawandou Diagné,67,73
Mathieu PeybernèsL,72,73
Mickaël Tirpan,66,70
Babacar Niasse,63,72
Florian Raspentino,68,68
Yuta Toyokawa,64,70
Abdul Manaf Nurudeen,56,69
Marc Valiente,70,70
Odeni George,63,70
Alessio Castro-Montes,60,70
Damien Mouchamps,60,66
Ibrahim Diallo,65,73
Carlos Martínez,55,68
Moussa Diallo,62,63
