NAME,OVR,POT
Oscar Jansson,68,70
Daniel Björnquist,64,64
Viktor TranbergL,63,70
Michael Almebäck,65,65
Martin Lorentzson,65,65
Albin Granlund,62,62
Johan Mårtensson,64,64
Filip Rogic,65,69
Nahir Besara,71,72
Victor Sköld,61,61
Michael Omoh,65,66
Isaac Boye,59,67
Nordin Gerzić,67,67
Simon Amin,56,64
Arvid Brorsson,61,72
Mathias Karlsson,55,62
Alfred Ajdarević,56,64
Sebastian Ring,63,71
Kennedy Igboananike,67,67
Rodin Deprem,56,65
Adam Bark,51,66
Oliver Kåhed,52,64
Brendan Hines-Ike,66,72
Fabio,53,61
Johan Bertilsson,64,64
Simon Gustafsson,53,69
