NAME,OVR,POT
Lars Hirschfeld,71,73
Christer Basma,67,67
Bjørn Tore Kvarme,68,80
Vidar Riseth,70,76
Mikael Dorsin,69,70
Roar Strand,73,76
Jan Gunnar Solli,68,75
Per Ciljan Skjelbred,65,77
Karim Essediri,66,71
Steffen Iversen,74,77
Øyvind Storflor,67,70
Mika Koppinen,65,69
Daniel Braaten,70,80
Alexander Lund-Hansen,61,63
Alexander Tettey,66,74
Yssouf Kone,67,70
Ståle Stensaas,65,67
Espen Johnsen,67,72
Aksel Berget Skjølsvik,58,67
Michael Kleppe Jamtfall,59,69
Jahmir Hyka,50,65
Andreas Nordvik,54,65
Steffen Mathisen,51,65
