NAME,OVR,POT
Marek Rodák,75,80
Neco WilliamsL,71,82
Tosin Adarabioyo,75,83
Tim Ream,70,70
Antonee Robinson,74,77
Tom Cairney,75,75
Harrison Reed,75,77
Harry Wilson,76,79
Neeskens Kebano,73,73
Aleksandar Mitrović,78,79
Jean Michaël Seri,74,74
Nathaniel Chalobah,73,75
Kenny Tete,74,76
Joe Bryan,73,73
Paulo Gazzaniga,75,75
Bobby Decordova-Reid,74,74
Josh Onomah,69,74
Ivan Cavaleiro,72,72
Alfie Mawson,70,72
Anthony Knockaert,70,70
Terence Kongolo,70,71
Michael Hector,71,72
Tyrese Francois,61,74
Fabricio,71,71
Jay Stansfield,63,82
Luca Ashby-Hammond,58,71
Sonny Hilton,61,73
Polvara Larkeche,56,72
