NAME,OVR,POT
Serkan Kırıntılı,74,74
Nejc Skubic,73,73
Ali Turan,72,72
Selim Ay,70,73
Ferhat Öztorun,67,67
Jens Jønsson,65,70
Ömer Ali Şahiner,75,76
Mehdi Bourabia,67,69
Deni Milošević,68,75
Moryké Fofana,71,72
Samuel Eto'o,81,81
Abdou Razack Traoré,74,74
Volkan Şen,73,73
Volkan Fındıklı,69,70
Petar Filipović,69,70
Patrik Carlgren,69,73
Adis Jahović,74,74
Orkan ÇınarL,72,81
Mustapha Yatabaré,69,69
Amir Hadžiahmetović,65,78
Lebogang Manyama,69,70
Vedat Bora,68,77
Musa Araz,68,75
Wilfred Moke,66,66
Erdon Daci,58,71
Halil Ibrahim Sönmez,66,67
Emrullah Şalk,66,67
