NAME,OVR,POT
Kim Young Kwang,71,79
Oh Beom Seok,65,71
Kim Chi Gon,66,72
You Kyoung Youl,67,69
Kim Dong Jin,66,75
No Byung Jun,63,65
Oh Jang Eun,67,73
Juan Estiven Vélez,64,73
Ko Chang Hyun,64,67
Carmelo Valencia,68,82
José María Ortigoza,71,75
Kim Seung Gyu,58,74
Kang Jin Ouk,60,68
Choi Jae Soo,61,62
Lee Yong,61,70
Kim Shin Wook,63,76
Jung Dae Sun,62,75
Lee Dong Won,61,64
Kim Yong Tae,57,69
Lee Jae Sung,60,76
Ko Seul Ki,60,65
Choi Jin Soo,58,72
Park Jun Tae,54,80
Choi Moo Lim,54,66
Cho Jin Soo,58,64
Kim Da Bin,56,64
Lee Yong Joon,48,65
Choi Ki Suk,50,66
Lim Jong Eun,61,75
Seo Hui Won,53,55
