NAME,OVR,POT
Juan Carlos,73,73
Campabadal,68,71
Miguel Vieira,73,74
Josete,69,69
Luis Ruiz,65,66
Iriome,70,70
Seoane,74,74
Pita,71,71
LazoL,68,76
Cristian Herrera,72,72
Manu Barreiro,70,70
Sergio Gil,67,75
Tete MorenteL,67,77
Giorgi AburjaniaL,66,73
José Carlos,66,76
Alberto Varo,65,69
EscricheL,66,76
Gerard ValentínL,70,73
Campillo,70,70
Hernán Menosse,70,70
Juan Muñiz,68,68
Toni MartínezL,67,77
Serge Leuko,67,70
Orest Lebedenko,65,79
Alex Rey,61,70
Pablo,64,75
Antón,62,73
Rayco,62,71
Pedro López,62,73
Pablo Cacharrón,58,70
