NAME,OVR,POT
Marco Hiller,62,69
Herbert Paul,62,67
Felix Weber,64,69
Simon LorenzL,65,73
Phillipp Steinhart,67,68
Daniel Wein,64,69
Dennis Dressel,56,70
Benjamin Kindsvater,61,62
Nico Karger,64,65
Efkan Bekiroglu,62,67
Sascha Mölders,65,65
Romuald LacazetteL,65,71
Alessandro Abruscia,62,62
Aaron Berzel,63,65
Eric Weeger,60,67
Hendrik Bonmann,63,69
Prince Osei OwusuL,64,72
Markus Ziereis,63,64
Kristian Böhnlein,60,60
Noel Niemann,54,69
Quirin Moll,66,67
Stefan Lex,67,67
Christian Köppel,61,65
Marius Willsch,62,62
Semi Belkahia,56,66
Jan Mauersberger,62,62
Kodjovi Koussou,61,61
Johann Hipper,50,59
