NAME,OVR,POT
Kim Keun Bae,58,58
Lee Tae Hee,60,65
Kim Tae Youn,62,62
Lim Chai Min,66,70
Jang Hak Young,65,65
Kim Do Heon,71,71
Lee Jong Won,64,65
Miguel Garcia,66,66
Silvinho,68,69
Hwang Jin Sung,70,70
Hwang Ui Jo,72,78
Kim Hyun,60,66
Park Yong Ji,64,70
Jang Suk Won,59,60
Lee Hoo Gwon,55,55
Park Jun Hyuk,68,68
Kim Dong Hee,61,61
Yeon Je Woon,60,70
Jung Seon Ho,60,61
Kim Dong Joon,69,81
Choi Ho Jung,63,65
Jo Jae Cheol,63,63
Lee Yong,63,64
Jeon Sang Wook,62,62
An Sang Hyun,61,61
Seong Bong Jae,59,66
Yoo Chung Yoon,59,65
Moon Chang Hyeon,57,65
