NAME,OVR,POT
Krzysztof Pilarz,63,63
Deleu,61,61
Sreten Sretenović,63,63
Piotr Polczak,62,64
Adam Marciniak,62,64
Mateusz Cetnarski,60,62
Damian Dąbrowski,63,71
Deniss Rakels,58,64
Erik Jendrišek,68,68
Marcin Budziński,65,69
Boubacar Diabang,64,65
Dariusz Zjawiński,56,56
Bartosz Kapustka,55,63
Mateusz Wdowiak,55,63
Krzysztof Nykiel,60,60
Krystian Stępniowski,54,58
Krzysztof Szewczyk,49,57
Bartosz Rymaniak,58,61
Tomislav Mikulić,64,64
Armiche,63,65
Mateusz Żytko,60,60
Sławomir Szeliga,60,60
Damian Drzewiecki,52,58
Łukasz Zejdler,58,63
Paweł Jaroszyński,58,64
Miroslav Čovilo,57,57
Przemysław Kita,56,62
