NAME,OVR,POT
Maxime DupéL,71,73
Akim Zedadka,66,70
Cédric Hountondji,68,72
Florent Ogier,71,71
Vital Nsimba,70,73
Johan Gastien,70,70
Jonathan Iglesias,70,70
Jim Allevinah,65,68
David Gomis,65,65
Jason Berthomier,70,70
Adrian Grbic,71,78
Alassane Ndiaye,65,65
Yohann Magnin,62,70
Till Cissokho,63,74
Josué Albert,62,64
Ouparine Djoco,57,67
Julio Donisa,64,67
Mario González,63,69
Driss Trichard,60,65
Salis Abdul Samed,56,66
Blankson Anoff,57,70
Lassana Diako,58,68
Naël Jaby,53,69
Brandon Baiye,62,75
Sofyan Chader,57,68
Jérôme Phojo,63,64
