NAME,OVR,POT
Nauzet,66,66
Oier,71,71
Tano Bonnin,65,67
Miguel Flaño,73,73
David García,65,71
Javi Flaño,67,67
De las Cuevas,73,73
Roberto Torres,70,71
Mikel Merino,70,81
Nino,67,67
Urko Vera,67,67
Olavide,67,77
Maikel Mesa,62,66
Luís Martins,71,77
Unai Garcia,65,71
Mario Fernández,66,66
Matej Pucko,68,77
Alex Berenguer,66,74
Kenan Kodro,64,72
Antonio Otegui,62,74
Aitor Buñuel,62,77
Manuel,62,62
José García,61,72
Javi Martínez,58,70
Satrústegui,58,66
Kike Barja,61,67
Jhon Steven Mondragón,60,67
Juan Pérez,57,68
