NAME,OVR,POT
Fahad Al Thunayyan,63,67
Yassen Hamza,56,62
Sanad Shrahilee,61,62
Waheed Oseni,60,61
Basem Al Shereaf,49,49
Thierno Bah,63,63
Madallah Al Olayan,47,58
Ahmed Al Harbi,64,64
Dario Jertec,59,60
Mohammed Al Rashed,59,59
Abdulaziz Al Muqbali,53,57
Faisal Al Margab,55,55
Abdulaziz Al Harbi,54,54
Hossam Al Jadani,50,55
Hamoud Abbas,58,59
Ala'a Rishani,54,57
Murad Al Rashidi,47,55
Ahmed Mefleh,59,59
Theab Majrashi,58,58
Sultan Al Yami,55,57
Thamer Almeshauqeh,55,61
Khader Al Zahrany,52,52
Waleed Al Harbi,51,53
Khaled Haggas,49,62
Saleh Al Mohaimeed,50,64
Abdullah Al Ghamdi,51,55
Abdulrahman Al Abdulrazzaq,50,63
Abdulziz Al Hussain,49,56
Waleed Al Taie,47,54
Abdulaziz Falath,46,47
