NAME,OVR,POT
Alexander Kofler,65,65
Michael Novak,64,64
Michael Sollbauer,66,67
Nemanja Rnić,64,64
Lukas Schmitz,68,68
Christopher Wernitznig,65,65
Mario Leitgeb,64,64
Marcel Ritzmaier,67,70
Michael Liendl,70,70
Kevin FriesenbichlerL,68,72
Bernd Gschweidl,63,68
Saša Jovanović,63,64
Manfred Gollner,65,66
Stefan Gölles,63,64
Ash Kigbu,55,68
Christian Dobnik,63,63
Marc Andre Schmerböck,67,72
Romano SchmidL,63,80
Marko Soldo,58,68
Joshua Steiger,51,72
Gerald Nutz,63,66
Bojan Avramovic,57,67
Bajram Syla,54,63
Amar Hodžić,55,68
Fabian Tauchhammer,52,71
Sekou Koita,60,75
Sven Sprangler,64,71
