NAME,OVR,POT
Mark McNulty,57,57
John Dunleavy,58,64
Daniel Murray,59,59
Darren Dennehy,57,61
Ross Gaynor,59,64
Gearóid Morrissey,57,64
Colin Healy,62,62
Garry Buckley,57,65
John O'Flynn,57,57
Mark O'Sullivan,59,59
Liam Kearney,56,56
Kevin O'Brien,52,56
Josh O'Shea,53,59
David O'Leary,56,62
Daniel Morrissey,56,66
Cillian Morrison,53,59
John Kavanagh,51,58
Gavin Kavanagh,56,58
Billy Dennehy,62,67
Brian Lenihan,59,71
Michael Rafter,55,62
Neal Horgan,55,55
Robert Lehane,53,61
Michael McSweeney,53,56
Darren Murphy,49,56
