NAME,OVR,POT
Kevin Trapp,82,84
Serge Aurier,81,86
Thiago Silva,88,88
David Luiz,83,83
Maxwell,79,79
Thiago Motta,82,82
Marco Verratti,84,89
Blaise Matuidi,84,84
Ángel Di María,86,86
Zlatan Ibrahimović,89,89
Edinson Cavani,85,85
Adrien Rabiot,77,84
Marquinhos,81,87
Layvin Kurzawa,80,86
Gregory van der Wiel,78,78
Salvatore Sirigu,82,82
Lucas,81,84
Javier Pastore,84,85
Hervin Ongenda,69,81
Benjamin Stambouli,77,79
Jean-Kévin Augustin,69,78
Presnel Kimpembe,62,74
Nicolas Douchez,75,75
Christopher Nkunku,62,77
Lorenzo Callegari,57,73
Alec Georgen,59,75
Makan Traoré,61,67
Kévin Rimane,62,65
Mamadou Doucouré,61,79
Timothée Taufflieb,59,65
Yakou Meité,62,73
Sessi D'Almeida,63,73
Odsonne Edouard,66,84
