NAME,OVR,POT
Davor Blažević,63,66
Simon Sandberg,68,71
Richárd Magyar,69,70
Mads Fenger,68,69
Dennis Widgren,66,69
Jeppe Andersen,70,71
Darijan Bojanić,69,74
Muamer Tanković,72,75
Alexander Kačaniklić,70,70
Aron Jóhannsson,71,71
Paulinho,71,71
Abdul Khalili,71,72
Serge-Junior Martinsson Ngouali,71,71
Tim Söderström,62,65
David Fällman,67,67
David Ousted,67,67
Vladimir Rodić,68,69
Imad Khalili,67,67
Oliver Dovin,53,74
Jean Carlos,61,66
Oscar Krusnell,57,67
Kalle Björklund,56,70
Filston Mawana,53,67
Abdul-Halik Hudu,56,69
André Alsanati,56,71
Olle Edlund,54,66
Aimar Sher,53,72
