NAME,OVR,POT
Brad Jones,77,77
Rick Karsdorp,78,84
Eric Botteghin,79,79
Jan-Arie van der Heijden,76,76
Terence Kongolo,77,82
Karim El Ahmadi,79,79
Tonny Vilhena,77,83
Jens Toornstra,77,77
Steven BerghuisL,76,79
Nicolai Jørgensen,79,81
Eljero Elia,78,78
Marko Vejinović,73,74
Renato Tapia,72,80
Miquel Nelom,70,72
Bart Nieuwkoop,70,79
Kenneth Vermeer,78,78
Bilal Başaçıkoğlu,73,78
Michiel Kramer,72,72
Sven van Beek,74,79
Pär Hansson,70,70
Simon Gustafson,69,75
Lucas Woudenberg,69,74
Mo El Hankouri,66,78
Wessel Dammers,66,70
Gustavo Hamer,64,75
Rashaan Fernandes,64,79
Emil Hansson,64,80
Justin Bijlow,63,81
Dylan Vente,62,81
Nigel Robertha,62,72
