NAME,OVR,POT
Keiren Westwood,73,73
Dominic Iorfa,67,70
Tom Lees,72,73
Michael Hector,71,74
Liam Palmer,66,66
Adam Reach,73,76
Sam Hutchinson,72,72
Barry Bannan,73,73
George Boyd,69,69
Steven Fletcher,70,70
Lucas João,70,73
Marco Matias,68,68
Joey Pelupessy,68,72
Morgan Fox,66,69
Jordan Thorniley,65,77
Cameron Dawson,66,74
Fernando Forestieri,73,73
Atdhe Nuhiu,68,68
Gary Hooper,73,73
Rolando AaronsL,70,77
Achraf LazaarL,67,68
Josh OnomahL,70,80
Ashley Baker,62,73
David Jones,69,69
Joe Wildsmith,66,76
Matt Penney,63,76
Sam Winnall,69,69
Kieran Lee,71,71
Daniel Pudil,68,68
Almen Abdi,69,69
