NAME,OVR,POT
Rob Green,76,76
Nedum Onuoha,74,74
Richard Dunne,75,75
Steven Caulker,75,79
Clint Hill,64,64
Matt Phillips,72,78
Karl Henry,68,68
Joey Barton,74,74
Leroy Fer,76,81
Charlie Austin,77,81
Bobby Zamora,70,70
Eduardo Vargas,76,80
Junior Hoilett,72,77
Michael Doughty,62,69
Yun Suk Young,70,74
Alex McCarthy,75,80
Mauro Zárate,76,76
Sandro,76,77
Adel Taarabt,78,80
Darnell Furlong,60,71
Niko Kranjčar,75,75
Brian Murphy,65,65
Brandon Comley,54,66
Cole Kpekawa,54,69
Michael Petrasso,61,72
Mauricio Isla,75,76
Alejandro Faurlín,74,74
Samba Diakité,70,74
Reece Grego-Cox,59,70
Armand Traoré,69,72
Jack Robinson,66,74
Frankie Sutherland,60,69
Bruno Andrade,61,72
