NAME,OVR,POT
Julian De Guzmán,64,64
Tim Cahill,73,73
Burak Yılmaz,78,78
Zoltán Gera,74,74
Du Wei,65,65
Hossam Ghaly,71,71
Cosmin Iosif Moţi,70,70
Andrei Prepeliţă,70,70
Diego Barreto,72,72
Valerică Găman,71,72
Ville Jalasto,63,63
Cristian Săpunaru,70,70
Nikolas Ledgerwood,60,60
Romaric,72,72
Jefferson Farfán,80,80
Gao Lin,74,74
Ezequiel Lavezzi,78,78
David Limberský,75,75
Eduardo,75,75
Themis Tzimopoulos,65,65
Stéphane M'Bia,75,75
Claudiu Keşerü,71,71
Roman Shirokov,77,77
Nicklas Bendtner,74,74
Alberto Rodríguez,72,72
Siaka Tiéné,71,71
David Lafata,74,74
Ovidiu Hoban,68,68
Gervinho,80,80
Esteban Dreer,69,69
Tamati Williams,56,56
Jorge Guagua,68,68
Juan Carlos Arce,66,66
Feng Xiaoting,69,69
Milivoje Novakovič,73,73
Nelson Cabrera,68,68
Mauricio Victorino,73,73
Daniel Kolář,75,75
Mark Milligan,71,71
Tamás Priskin,69,69
Jorge Fucile,73,73
Bozhidar Mitrev,66,66
Bořek Dočkal,74,75
Marcelinho,65,65
Nathan Burns,69,69
Miral Samardžič,67,67
Huang Bowen,68,68
Zeng Cheng,72,72
Jiang Ning,66,66
Krisztián Németh,71,72
Wang Dalei,73,74
Hao Junmin,67,67
Zhang Chengdong,70,70
Yang Xu,65,65
Zhao Mingjian,63,63
Li Xuepeng,67,68
Milan Škoda,70,70
Yu Dabao,69,69
Jackson Mabokgwane,67,67
Andraž Kirm,66,66
Ganso,78,78
Essam El-Hadary,71,71
Diego Penny,65,65
Máximo Banguera,70,70
Aleksandar Dragović,78,82
Hulk,84,84
Josef Šural,72,74
Jeffrén,68,68
Ryan McGowan,68,69
Pedro Quiñonez,69,69
Annyong Quan,61,61
Sunil Chhetri,66,66
Dejan Jakovic,64,64
Steven Vitória,68,68
Subrata Paul,65,65
Jukka Raitala,65,65
Ndumiso Mabena,67,67
Ignacio García,63,63
Luis Alberto Gutiérrez,65,65
Christian Ramos,66,67
Aldo Corzo,64,65
Carlos Lampe,64,64
Jhasmani Campos,70,70
Marvin Bejarano,67,67
Abdallah El-Said,61,61
Hazem Emam,66,66
Adam Straith,63,66
Denis Alibec,71,75
Rodrigo Rojas,69,69
Zsolt Korcsmár,70,71
Trent Sainsbury,73,78
Alexander Domínguez,72,72
Ákos Elek,70,70
Samuel Galindo,63,68
Tomáš Koubek,71,79
Giannis Maniatis,73,73
Zhang Linpeng,70,71
Vladislav Stoyanov,73,73
Ádám Pintér,72,72
Ladislav Krejčí,75,81
Mihály Korhut,67,68
Attila Fiola,69,71
Dániel Böde,71,71
Andraž Struna,62,63
Yu Hai,71,71
Michael Boxall,61,61
Apostolos Vellios,70,75
Hlompho Kekana,71,71
Ibrahim Salah,64,64
Ahmed El Shenawy,72,75
Gabriel Achilier,70,70
Adán Balbín,64,64
Renzo Revoredo,68,68
Raúl Ruidíaz,69,71
Cristian Ramírez,68,78
Milan Borjan,64,64
Spas Delev,65,67
Silviu Lung Jr.,72,73
Alexandru Măţel,71,73
Georgi Terziev,70,76
Apostolos Giannou,68,71
Max Crocombe,57,65
Petros Mantalos,74,77
Karanjit Singh,53,53
Lalrindika Ralte,61,67
Dragoş Grigore,73,73
Derlis González,74,81
Karl Ouimette,63,69
Ahmed Hegazy,65,69
Edison Flores,66,76
Aleksandar Aleksandrov,67,67
Svetoslav Dyakov,68,68
Alejandro Chumacero,64,66
Rudy Cardozo,69,71
Pedro Azogue,64,73
Dino Ndlovu,67,69
Marwan Mohsen,64,65
Denzil Franco,59,59
Francis Fernandes,56,56
Mehtab Hossain,58,58
Adrian Popa,69,69
Mihai Pintilii,73,73
Alexandru Chipciu,71,72
Edward Zenteno,65,65
Alejandro Meleán,68,68
Nicolae Claudiu Stanciu,73,81
Robin Singh,60,62
Badra Ali Sangaré,67,67
Omar Gaber,66,72
Gabriel,76,85
Alisson,79,85
Simeon Slavchev,69,77
Guillermo Celis,69,77
Daniel Torres,76,78
Antony Silva,71,71
Sebastián Pérez,75,80
Édson Puch,72,72
Wálter Veizaga,59,59
Ronald Eguino,66,66
Diego Bejarano,65,68
Luke Adams,56,64
Wilker Ángel,66,72
Wu Xi,68,68
Jeje Lalpekhlua,57,61
Laxmikant Kattimani,57,58
Harmanjot Khabra,51,52
Sabry Raheel,69,69
Rodrigo Muñoz,71,71
Sylvain Gbohouo,63,64
Thulani Hlatshwayo,74,76
Roman Bezjak,67,68
Pedro Larrea,66,66
Ramy Rabia,67,73
Danny Bejarano,60,63
Romel Quiñonez,63,66
Bill Tuiloma,60,70
Wu Lei,72,75
Tim Väyrynen,65,73
Arnab Mondal,57,59
Dénes Dibusz,71,75
Zhang Xizhe,70,74
Tarek Hamed,65,66
Steliano Filip,64,71
Ren Hang,63,64
Ding Haifeng,55,58
Themba Zwane,68,70
Ángel Mena,64,64
Ádám Lang,68,74
Andy Polo,62,73
Aiborlang Khongjee,57,57
Sandesh Jhingan,59,67
Narayan Das,56,63
Yan Junling,68,72
Wang Shenchao,66,67
Cai Huikang,65,67
Yin Hongbo,64,66
Li Ang,60,65
Rivaldo Coetzee,68,81
Jabulani Shongwe,65,67
Arturo Mina,68,70
Pedro Gallese,73,75
Miguel Trauco,66,69
Raúl Castro,62,64
Marlos Moreno,70,82
Petar Stojanović,74,85
Roger Assalé,67,77
Kombi Mandjang,59,76
Franck Kom,63,67
Ali Gabr,63,63
Moamen Zakaria,64,64
Manjrekar James,64,72
Arquímedes Figuera,64,66
Nejc Vidmar,66,67
Mohamed El-Shenawy,61,62
Pritam Kotal,59,67
Augustin Fernandes,56,57
Eugeneson Lyngdoh,56,56
Cavin Lobo,55,55
Holicharan Narzary,56,64
Robert Arboleda,67,71
Simon Deli,65,70
Christian Raoul Kouame Koffi,68,72
Jair Céspedes,67,67
Óscar Vílchez,69,69
Bruno Valdez,68,74
Wuilker Faríñez,57,72
Sebastián Gamarra,67,83
Lalchhuanmawia Fanai,58,59
Seityasen Singh,54,59
Ádám Nagy,68,79
Ivo Ivanov,65,65
Stefan Marinovic,59,63
Moses Dyer,49,65
Clayton Lewis,52,63
Te Atawhai Hudson-Wihongi,49,60
Blagoy Makendzhiev,59,59
Juan Gabriel Patiño,64,65
Marteli,64,64
Yasmani Duk,61,61
Erwin Saavedra,56,66
Pronay Halder,56,64
Bikash Jairu,58,58
José Contreras,57,69
Lallianzuala Chhangte,55,65
Rowllin Borges,57,63
Beto da Silva,63,79
Prince Nxumalo,67,69
Asavela Mbekile,66,66
Cheslyn Jampies,65,67
Blas Riveros,63,81
Miha Zajc,62,72
Blaž Vrhovec,64,69
Bruno Miranda,56,70
Udanta Singh,60,73
Vinit Rai,52,67
Sumeet Passi,51,60
Fernando Gaibor,66,71
Kristiyan Malinov,58,67
Anton Nedyalkov,59,67
Yanis Karabelyov,60,70
Toni Tasev,59,68
Fernando Saucedo,61,63
Carmelo Algarañaz,59,67
Ahmed Duiedar,68,68
Hamad Tolba,64,64
Amr Warda,65,71
Ramadan Sobhi,71,82
Robert Piris,65,72
Juan Carlos Robles,58,58
Carlos Cáceda,62,67
Jhon Chancellor,62,66
Yangel Herrera,57,71
Carlos Suárez,61,66
Barnabás Bese,63,71
Luis Abram,62,71
Armando Alfageme,65,67
Alejandro Hohberg,67,71
Cristhian Machado,55,57
