NAME,OVR,POT
Jonas Lössl,65,71
Brian Priske,67,70
Martin Albrechtsen,66,75
Kristian Bak Nielsen,69,72
Kristijan Ipša,62,74
Danny Olsen,63,78
Adigun Taofeek Salami,66,84
Mikkel Thygesen,69,78
Jonas Borring,68,76
Ken Ilsø,68,75
Frank Kristensen,67,70
Kasper Jensen,60,76
Mads Winther Albæk,58,74
Jakob Poulsen,69,76
Jesper Juelsgård Kristensen,58,74
Ken Fagerberg,63,77
Izunna Arnest Uzochukwu,47,64
Christian Sivebæk,60,75
Mads Hvilsom,56,77
Erik Sviatchenko,52,69
Sylvester Igboun,48,68
Jesper Lauridsen,49,64
Rilwan Olanrewaju Hassan,50,69
Jesper Bøge Pedersen,47,66
Rasmus Lynge Christensen,48,63
Kasper Kirkegaard Hansen,45,59
Morten Nielsen,54,76
