NAME,OVR,POT
Álvaro Montero,72,78
Nilson Castrillón,65,72
Sergio Mosquera,69,74
Julián Quiñones,70,70
Danovis Banguero,73,73
Yeison GordilloL,71,74
Carlos Robles,67,70
Luis Miranda,66,78
Andrey Estupiñán,70,73
Daniel Cataño,69,69
Roger Rojas,67,67
Juan Nieto,72,73
Omar Albornoz,67,73
Jaminton Campaz,62,82
José MoyaL,70,73
William Cuesta,62,66
Jorge Ramos,65,65
Leyvin Balanta,66,66
Anderson Plata,73,73
Jonathan Marulanda,63,70
Juan David Ríos,66,66
Kevin Perez,54,63
Francisco Rodríguez,63,64
Anderson Angulo,60,71
Jean Carlos Pestaña,60,73
Junior Hernandez,50,64
