NAME,OVR,POT
Martin Männel,66,68
René Klingbeil,66,66
Iván González,65,70
Thomas Paulus,66,66
Filip Lukšík,64,64
Michael Fink,64,64
Dorian Diring,62,66
Fabian Müller,65,66
Guido Kocer,65,71
Jakub Sylvestr,70,73
Frank Löning,66,66
Sascha Kirschstein,63,63
Dominic Rau,60,63
Kevin Schlitte,64,64
Arvydas Novikovas,65,72
Oliver Schröder,64,64
Zlatko Janjić,62,64
Solomon Okoronkwo,64,68
Tobias Nickenig,66,66
Ronny König,62,62
Mike Könnecke,63,66
Marius Schulze,56,63
Philipp Hauck,55,68
Rico Benatelli,63,69
Nils Miatke,62,66
Bastian Hohmann,57,61
Philipp Müller,52,61
Felix Kunert,52,63
