NAME,OVR,POT
Markus Kolke,69,73
Moritz Kuhn,66,67
Sascha Mockenhaupt,69,73
Steven Ruprecht,68,68
Alf Mintzel,66,66
Robert Andrich,67,76
Sebastian Mrowca,65,69
Agyemang DiawusieL,64,77
Stephan Andrist,68,68
Manuel Schäffler,69,69
Simon Brandstetter,66,66
Kevin Pezzoni,65,65
Niklas Dams,64,65
Sören Reddemann,63,74
Jeremias Lorch,62,73
Lukas Watkowiak,62,72
Patrick Breitkreuz,64,66
Maximilian Dittgen,66,72
Stephané Mvibudulu,62,66
Jules Schwadorf,63,66
Philipp Müller,65,74
David Blacha,64,65
Dominik Nothnagel,62,67
Dominik Martinović,56,67
Jan Albrecht,58,73
Patrick Funk,65,66
Evans Nyarko,60,67
Michael Akoto,58,72
