NAME,OVR,POT
Matthew Acton,61,63
Storm Roux,61,61
Nick Ansell,64,64
Dylan RyanL,57,67
Leigh Broxham,63,63
Jake Brimmer,61,66
Jacob Butterfield,66,66
Callum McManaman,67,67
Elvis Kamsoba,58,61
Robbie Kruse,68,68
Rudy Gestede,67,67
Birkan Kirdar,56,73
Brandon Lauton,55,64
Aaron Anderson,56,64
Zaydan Bello,50,70
Max Crocombe,60,62
Jay Barnett,56,67
Luis Lawrie-Lattanzio,55,73
Gianluca Iannucci,51,62
So Nishikawa,52,64
Adama Traoré,68,68
Joshua Varga,52,67
Lleyton Brooks,55,67
Ben FolamiL,56,67
Marco Rojas,69,69
