NAME,OVR,POT
Dime Jankulovski,65,70
Jonas Lundén,61,64
Calum Angus,59,65
Fredrik Lundgren,60,63
Kenneth Gustavsson,57,58
Eyjólfur Hèdinsson,60,65
Johan Mårtensson,57,64
Mattias Lindström,67,71
Tommy Lycén,60,63
Wanderson,70,74
Pär Ericsson,61,75
Magnus Jonsson,46,48
Richard Spong,56,68
Richard Ekunde,67,68
Johan Pettersson,56,68
Mikael Dahlgren,51,64
Christos Christoforidis,58,64
Levon Pachajyan,53,57
Tobias Holmqvist,58,63
Daniel Morais,57,68
Björn Andersson,57,61
Emir Yazvin,56,60
Mervan Celik,59,61
Reuben Ayarna,57,66
Hallgrímur Jónasson,58,65
Gudjon Baldvinsson,59,63
Romarinho,57,70
