NAME,OVR,POT
Shay Given,74,74
Leandro Bacuna,71,77
Jores Okore,75,81
Ron Vlaar,79,79
Kieran Richardson,73,73
Tom Cleverley,75,78
Ashley Westwood,72,78
Fabian Delph,76,80
Gabriel Agbonlahor,73,73
Jack Grealish,71,78
Christian Benteke,81,84
Carlos Sánchez,76,76
Scott Sinclair,72,75
Alan Hutton,72,72
Nathan Baker,71,75
Brad Guzan,78,78
Andreas Weimann,73,78
Charles N'Zogbia,75,75
Carles Gil,74,83
Ciaran Clark,74,77
Jed Steer,62,72
Callum Robinson,57,71
Libor Kozák,73,75
Aly Cissokho,73,73
Joe Cole,73,73
Matthew Lowton,73,76
Philippe Senderos,72,72
Gary Gardner,68,76
Chris Herd,68,70
Joe Bennett,66,71
Graham Burke,58,69
Riccardo Calder,49,65
Benjamin Siegrist,61,70
