NAME,OVR,POT
Wayne Hennessey,75,82
Kevin Foley,67,78
Jody Craddock,70,74
Michael Mancienne,74,83
George Elokobi,65,72
Michael Kightly,75,81
Nenad Milijaš,74,81
Karl Henry,70,74
Matthew Jarvis,70,75
Sylvan Ebanks-Blake,76,84
Kevin Doyle,75,81
Marcus Hahnemann,74,78
Chris Iwelumo,73,77
Ronald Zubar,73,84
Andrew Keogh,70,78
Sam Vokes,65,80
Matthew Murray,69,72
Matt Hill,64,66
Greg Halford,65,76
Darren Ward,64,71
Richard Stearman,71,77
Carl Ikeme,62,77
Christophe Berra,73,78
David Edwards,66,71
David Jones,69,78
Stephen Ward,57,71
Mark Little,61,72
Daniel Jones,60,67
Andrew Surman,67,75
Segundo Castillo,72,77
Stefan Maierhofer,69,74
Ashley Hemmings,56,66
Scott Malone,55,75
Kyle Bennett,57,76
Nathaniel Mendez-Laing,54,75
