NAME,OVR,POT
Roberto Carlos Abbondanzieri,81,84
Hugo Benjamín Ibarra,79,76
Rolando Carlos Schiavi,74,77
Daniel Alberto Díaz,73,74
Claudio M. Morel Rodríguez,63,81
Federico Insúa,80,80
Fernando Rubén Gago,70,79
Diego Cagna,76,76
Daniel Rubén Bilos,64,78
Rodrigo Palacio,76,82
Martín Palermo,81,80
Fabián Andrés Vargas,70,75
Ezequiel Luis Medrán,55,66
Guillermo Barros Schelotto,78,77
José María Calvo,79,76
Neri Raúl Cardozo,68,78
Sebastián Battaglia,73,80
Marcelo Delgado,77,76
Alfredo Raúl Cascini,65,72
Guillermo Marino,61,71
Matias Agustin Silvestre,64,73
