NAME,OVR,POT
Zander Clark,69,73
Anthony RalstonL,64,74
Jason Kerr,68,78
Jamie McCart,62,73
Scott Tanser,63,67
Drey Wright,66,69
Murray Davidson,67,67
Alistair McCann,64,79
David Wotherspoon,67,67
Chris Kane,62,67
Stevie May,66,67
Jason HoltL,66,67
Liam Craig,65,65
Callum Booth,64,64
Liam Gordon,63,70
Elliot Parish,62,64
Callum Hendry,61,72
Michael O'Halloran,66,66
Matt ButcherL,60,70
Wallace Duffy,59,71
Danny Swanson,65,65
Isaiah JonesL,57,71
Jordan Northcott,53,75
Max Johnstone,57,70
Ross Sinclair,55,75
