NAME,OVR,POT
Casto,68,68
Laure,73,73
Esteban Burgos,67,71
David Fernández,70,70
Bellvis,69,69
Toribio,69,69
Dorca,71,71
Bruno Gama,74,74
Álvaro Peña,68,71
Nono,68,69
Jonathan Pereira,69,69
Errasti,70,70
Marco Sangalli,69,70
César Soriano,69,69
Hugo Álvarez,67,67
Dani Jiménez,67,69
Álvaro,67,68
Mateo GarcíaL,71,83
Borja Domínguez,69,72
Eddy,68,74
Asdrúbal,67,68
Foued Kadir,67,67
Felipe,65,70
Pablo VázquezL,63,71
Toño Calvo,62,74
Pablo Martínez,62,74
Gonzalo,60,68
Raúl Sánchez,59,70
Dani Hernández,58,68
Adrián Pérez,58,72
