NAME,OVR,POT
Fernando Muslera,81,81
Mariano,79,79
Christian LuyindamaL,76,79
Marcão,74,79
Yuto Nagatomo,74,74
Ryan Donk,76,76
Sofiane Feghouli,79,79
Younès Belhanda,80,80
Fernando,80,80
Henry OnyekuruL,77,86
Mbaye Diagne,75,76
Emre Akbaba,77,80
Badou NdiayeL,76,76
Martin Linnes,74,74
Ahmet Çalık,71,73
İsmail Çipe,64,69
Konstantinos MitroglouL,77,77
Sinan Gümüş,74,76
Emre Taşdemir,70,76
Eren Derdiyok,72,72
Selçuk İnan,75,75
Muğdat Çelik,69,69
Ömer Bayram,70,70
Semih Kaya,70,70
Yunus Akgün,62,78
Celil Yüksel,61,75
Batuhan Şen,60,77
Atalay Babacan,61,76
Recep Gül,60,77
Abdussamed Karnuçu,60,79
