NAME,OVR,POT
Silvio Proto,75,75
Stéphane Badji,70,72
Kara Mbodji,74,76
Bram Nuytinck,72,74
Alexander Büttner,74,75
Dennis Praet,77,84
Steven Defour,78,78
Youri Tielemans,76,88
Frank Acheampong,73,80
Filip Đuričić,75,80
Stefano Okaka,76,77
Matías Suárez,74,74
Leander Dendoncker,75,84
Olivier Deschacht,73,73
Michael Heylen,69,74
Davy Roef,69,78
Imoh Ezekiel,74,79
Idrissa Sylla,72,74
Rafael Galhardo,73,76
Ibrahima Conté,71,74
Fabrice N'Sakala,70,72
Mahmoud Hassan,67,75
Dodi Lukebakio,65,79
Nathan De Medina,59,76
Aaron Leya Iseka,65,80
Ivan Obradović,72,72
Andy Najar,74,78
