NAME,OVR,POT
Vasilios Barkas,74,77
Rodrigo Galo,73,73
Marios Oikonomou,72,76
Dmytro Chygrynskyi,76,76
Michalis Bakakis,72,72
Alef,70,76
André Simões,76,76
Anastasios Bakasetas,73,76
Petros Mantalos,75,75
Marko Livaja,76,79
Ezequiel Ponce,74,80
Nenad Krstičić,73,73
Konstantinos Galanopoulos,72,82
Viktor Klonaridis,69,69
Uroš Ćosić,72,76
Panagiotis Tsintotas,71,74
Lucas Boyé,73,81
Giannis Gianniotas,70,71
Hélder Lopes,73,73
Christos Giousis,65,80
Christos Albanis,68,73
Stratos Svarnas,65,73
Georgios Giannoutsos,60,72
Giannis-Fivos Botos,54,75
Makis Giannikoglou,65,69
Niklas Hult,74,74
Vasilios Lampropoulos,70,70
