NAME,OVR,POT
Wes Foderingham,64,70
Nathan Thompson,61,66
Raphael Rossi Branco,57,62
Jack Stephens,58,68
Grant Hall,59,67
James McEveley,61,61
Nathan Byrne,60,66
Yaser Kasim,61,69
Massimo Luongo,63,70
Miles Storey,58,67
Michael Smith,62,68
Tyrell Belford,54,61
George Barker,58,65
Ryan Harley,62,62
Ryan Mason,63,71
Jack Barthram,54,62
Tijane Reis,56,67
Troy Archibald-Henville,62,65
Matt Jones,46,62
Curtis Da Costa,47,53
Will Randall,46,55
Ben Gladwin,53,61
Connor Waldon,51,59
Dany N'Guessan,62,66
Alex Smith,58,63
Darren Ward,61,61
Louis Thompson,55,66
Lee Cox,57,62
