NAME,OVR,POT
Michel Vorm,75,78
Tim Cornelisse,70,73
Sander Keller,69,70
Jan Wuytens,67,71
Mihai Mircea Neşu,68,73
Gregoor van Dijk,72,74
Michael Silberbauer,71,74
Nana Akwasi Asare,69,76
Dries Mertens,68,77
Jacob Mulenga,67,74
Ricky van Wolfswinkel,69,80
Khalid Sinouh,67,79
Alje Schut,67,72
Kevin Vandenbergh,66,70
Francis Dickoh,67,70
Barry Maguire,67,70
Hans Somers,66,68
Loïc Loval,65,72
Wesley de Ruiter,66,72
Jacob Lensky,62,66
Leroy George,67,71
Ken van Mierlo,59,67
Gianluca Nijholt,57,64
Mike van der Kooy,57,68
