NAME,OVR,POT
Miguel Calero,71,74
Marvin Cabrera,48,50
Fernando Salazar,61,66
Aquivaldo Mosquera,43,47
Francisco Gabriel De Anda,68,71
Fausto Pinto,54,67
Andrés Chitiva,69,69
Jaime Correa,58,66
Frankie Oviedo,69,72
Sergio Santana,64,69
Nelson Rafael Cuevas,74,71
Eduardo Rergis,66,68
Juan Carlos Cacho,54,68
Gabriel Caballero,62,63
Carlos Velázquez,45,49
Raúl Ascención Martínez,35,55
Pablo Martín Batalla,59,63
Manuel Vidrio,63,63
Marinho Ledesma,67,69
Braulio Godínez,53,58
Omar Arellano,47,48
Luis Ángel Landín,49,50
