NAME,OVR,POT
Stuart Nelson,63,63
Adedeji OshilajaL,62,69
John Egan,67,72
Max Ehmer,63,65
Bradley Garmston,63,72
Josh Wright,63,64
Doug Loft,65,65
Jake Hessenthaler,60,65
Bradley Dack,67,75
Cody McDonald,63,63
Dominic SamuelL,64,72
Emmanuel Osadebe,59,68
Adam El-AbdL,65,65
Ryan Jackson,62,64
Brennan Dickenson,61,64
Glenn Morris,61,61
Rory Donnelly,63,68
Luke Norris,62,66
Andrew CroftsL,69,69
George WilliamsL,64,76
Jermaine McGlashan,60,60
Darren Oldaker,57,67
Joshua Hare,56,59
Aaron Morris,56,56
Michael Freiter,55,63
Elliott List,55,66
Thomas Hadler,54,64
Greg Cundle,53,64
