NAME,OVR,POT
Paul Bernardoni,78,84
Vincent Manceau,73,73
Mateo Pavlović,74,74
Romain Thomas,76,76
Souleyman Doumbia,73,78
Ibrahim AmadouL,76,77
Thomas Mangani,75,75
Pierrick Capelle,75,75
Mathias Pereira Lage,74,80
Angelo Fulgini,78,82
Stéphane Bahoken,76,76
Sada Thioub,74,77
Jimmy Cabot,72,72
Lassana Coulibaly,72,77
Abdoulaye Bamba,74,74
Ludovic Butelle,71,71
Loïs Diony,74,74
Sofiane Boufal,75,75
Zinédine Ould Khaled,64,74
Antonin Bobichon,71,74
Farid El Melali,68,74
Rachid Alioui,70,70
Danijel Petković,64,67
Kévin Boma,59,78
Enzo Ebosse,65,74
Yassin FortunéL,60,72
Mohamed-Ali Cho,61,78
Kevin Mouanga,60,76
Ayoub Yousfi,58,78
Thomas Touré,68,68
Noah Fatar,61,79
Waniss Taïbi,60,77
Ismaël Traoré,76,76
