NAME,OVR,POT
Andrea Consigli,79,83
Yohan Benalouane,71,76
Guglielmo Stendardo,75,75
Gianpaolo Bellini,69,69
Davide Brivio,72,76
Cristian Raimondi,63,63
Carlos Carmona,74,78
Luca Cigarini,78,80
Giacomo Bonaventura,79,85
Maximiliano Moralez,76,79
Germán Denis,79,79
Marco Sportiello,54,60
Cristiano Del Grosso,68,68
Mario Yepes,74,74
Giuseppe De Luca,69,77
Giulio Migliaccio,72,72
Franco Brienza,73,73
Lionel Scaloni,68,68
Luigi Giorgi,69,73
Daniele Baselli,70,79
Stefano Lucchini,75,75
Moussa Kone,70,75
Marcelo Estigarribia,74,76
Joakim Olausson,59,72
Marko Livaja,70,82
Giorgio Frezzolini,66,66
Rubén Bentancourt,60,74
Riccardo Cazzola,69,71
Mattia Caldara,60,74
Luca Milesi,63,77
Constantin Nica,62,76
Federico Varano,61,75
Alberto Grassi,59,72
