NAME,OVR,POT
Mustafa Malaeka,62,62
Sultan Abdullah Al Ghannam,58,64
Saeed Al YamiL,64,71
Igor Rossi,67,67
Hamad Al Mansour,59,63
Khaleem Hyland,68,68
Omar Abdulaziz,64,64
Luisinho,68,68
Rogerinho,71,71
Saleh Gomaa,73,77
Mohammed Majrashi,58,59
Mansour Ibrahim Hamzi,61,62
Sultan Al Duayyi,67,69
Wesam Saleh Suwayyid,64,64
Evson Patrício,64,64
Ibrahim Zaid,60,60
Zé Eduardo,73,73
Mohammed Abusabaan,63,63
Eslam SarrajL,67,67
Fahad Hamad Al Yamani,64,64
Sultan Ahmed Mandash,58,68
Jaman Abdullah Al Dossary,54,61
Moussa Eisa,55,59
Hussain Al Qahtani,58,67
Hatem Al Johani,54,63
Khaled Sharahili,67,67
Ramzi Solan,53,65
Mohammed Eid Al Bishi,65,65
