NAME,OVR,POT
Paul BernardoniL,70,82
Fabien Centonze,65,73
Julien Laporte,67,72
Thomas Fontaine,68,68
Nicolas Gavory,68,73
Jonathan Iglesias,66,66
Joseph Romeric Lopy,64,65
Franck Honorat,65,75
Mathias Pereira Lage,69,77
Rémy Dugimont,70,70
Ludovic Ajorque,69,74
Manuel Perez,67,68
David Douline,61,65
Jérôme Phojo,64,65
Martin Kavdanski,64,64
Mehdi Jeannin,65,66
Romain Spano,60,65
Alassane N'Diaye,65,65
Ludovic Soares,62,66
Lorenzo Rajot,60,71
Alpha Sissoko,55,65
Anthony Civet,57,69
Mohamed Bayo,58,68
