NAME,OVR,POT
Alex Cairns,66,69
Lewie Coyle,66,72
Harry SouttarL,65,78
Lewis Gibson,61,80
Danny Andrew,66,66
Callum ConnollyL,65,71
Paul Coutts,69,69
Glenn Whelan,69,69
Wes Burns,64,67
Paddy Madden,67,67
Barrie McKayL,70,72
Ched Evans,67,67
Josh Morris,67,67
Jack Sowerby,59,64
James Hill,52,75
Billy Crellin,57,74
Harrison Biggins,59,66
Ísak ÞorvaldssonL,54,71
Matt Gilks,65,65
Jordan RossiterL,65,75
Kyle Dempsey,64,71
Dean Marney,64,64
Ryan Rydel,50,68
Harvey Saunders,52,61
James Cottam,51,65
Gerard Garner,49,62
Barry Baggley,50,72
Dan Mooney,49,60
