NAME,OVR,POT
Joël Drommel,67,79
Jeroen van der Lely,67,74
Peet Bijen,67,73
Stefan Thesker,69,72
Michaël Maria,62,71
Adam Maher,72,76
Danny Holla,69,69
Fredrik Jensen,71,82
Adnane TighadouiniL,70,73
Tom Boere,67,72
Oussama Assaidi,75,75
Michael Liendl,68,68
Thomas LamL,68,71
Jos Hooiveld,67,67
Richard Jensen,61,73
Jorn Brondeel,66,71
Mounir El Hamdaoui,69,69
Luciano SlagveerL,67,71
Jelle van der Heyden,64,70
Nick Hengelman,64,66
Marko Kvasina,63,70
Dylan George,63,74
Alexander Laukart,63,76
Jari Oosterwijk,63,70
Rashaan Fernandes,62,71
David Sambissa,60,70
Hidde ter Avest,68,76
Haris Vučkić,66,70
