NAME,OVR,POT
Lenny Pidgeley,59,59
Liam Marsden,54,67
Ritchie Sutton,59,59
Ryan Tafazolli,61,70
Callum Elder,57,72
Jack Thomas,57,73
Chris Clements,59,65
Joe Fitzpatrick,52,69
Junior Brown,60,61
Rakish Bingham,60,67
Matt Rhead,55,55
Liam Hearn,58,58
Reggie Lambe,60,63
Simon Heslop,57,57
Jamie McGuire,55,55
Sascha Studer,57,64
Vadaine Oliver,60,67
Corbin Shires,49,66
Luke Jones,60,60
Michael Raynes,60,60
Matty Blair,60,60
Terry Hawkridge,58,61
Ricky Ravenhill,58,58
Adam Murray,58,58
Martin Riley,58,59
Lee Beevers,58,58
Alex Fisher,57,62
Dan Fletcher,49,57
