NAME,OVR,POT
Aynsley Pears,64,76
Jonny Howson,71,71
Harold MoukoudiL,70,81
Ryan Shotton,71,71
Dael Fry,71,82
Hayden Coulson,65,76
Paddy McNair,70,77
Adam Clayton,70,70
Lewis Wing,71,77
Rudy Gestede,68,68
Ashley Fletcher,70,75
Marcus Tavernier,68,80
Ravel MorrisonL,74,75
George Friend,70,70
Marvin Johnson,67,67
Mejías,63,63
Britt Assombalonga,71,72
George Saville,70,73
Daniel Ayala,72,73
Lukas Nmecha,68,81
Djed Spence,61,79
Patrick RobertsL,73,81
Anfernee Dijksteel,67,75
Dejan Stojanović,68,73
Nathan Wood,61,82
Tyrone O'Neill,56,72
Solomon Brynn,53,71
Stephen Wearne,54,73
Rumarn Burrell,55,75
Hayden Hackney,54,76
