NAME,OVR,POT
Pietro Terracciano,73,73
OdriozolaL,78,80
Nikola Milenković,77,83
Lucas Martínez Quarta,76,81
Cristiano Biraghi,77,77
Giacomo Bonaventura,78,78
Lucas TorreiraL,79,81
Alfred Duncan,74,74
Nicolás González,78,84
Krzysztof PiątekL,75,77
Riccardo Saponara,76,76
Jonathan Ikoné,78,82
José Callejón,77,77
Riccardo Sottil,74,82
Gaetano Castrovilli,77,81
Bartłomiej Drągowski,76,79
Arthur Mendonça Cabral,77,83
Igor,72,79
Sofyan Amrabat,76,78
Lorenzo Venuti,72,73
Aleksa Terzić,65,75
Matija Nastasić,74,74
M. Risso Maleh,72,80
Antonio Rosati,69,69
Alexandr Kokorin,73,73
Louis Munteanu,61,77
