NAME,OVR,POT
Nicolas Penneteau,79,85
David Ducourtioux,70,73
Milan Biševac,70,75
Rafael,71,80
Rudy Mater,67,76
Carlos Alberto Sánchez,71,81
Jonathan Lacourt,65,72
Siaka Tiéné,67,78
Gaël Danic,74,74
Luigi Pieroni,70,72
Johan Audel,75,79
Willy Grondin,57,77
José Saez,66,75
Grégory Pujol,69,71
Jeovânio,66,67
Damé Traoré,55,62
David Sommeil,68,78
Yassine Bezzaz,63,69
Filip Šebo,63,72
Jacques Abardonado,69,74
Jean-Louis Leca,53,67
Seïd Khiter,64,78
Mody Traoré,64,76
Djamel Belmadi,63,70
Alexandre Martinez,50,61
Fouad El Attaria,49,54
Jose De Barros Silva,46,57
Landry Matondo,51,73
Omar El Agdah,55,62
Vincent Piccini,49,56
Ted Andrade,51,68
Amara Karba Bangoura,57,72
