NAME,OVR,POT
Austin Ejide,72,80
Damien Bridonneau,64,68
Arnaud Maire,64,68
Grégory Lorenzi,66,78
Féthi Harek,59,74
Yannick Cahuzac,60,68
Yohan Gomez,61,76
Fabrice Jau,76,78
Frédéric Mendy,70,70
Chaouki Ben Saada,64,75
Samir Bertin D'Avesnes,58,76
Florent Ghisolfi,48,65
Jean-Louis Leca,53,67
Gary Coulibaly,60,60
Alexandre Licata,64,78
Jean-Christophe Cesto,56,73
Pierre-Yves André,61,69
Mehdi Meniri,65,74
Serisay Barthélémy,63,76
Henoch Conombo,53,71
Xavier Pentecôte,64,75
Anthony Abou Deraa,54,68
Christophe Gaffory,57,74
