NAME,OVR,POT
Michael Hofmann,67,83
Quido Lanzaat,64,81
Remo Meyer,64,88
Rodrigo Costa,64,86
Erol Bulut,60,80
Roman Tyce,74,93
Harald Cerny,65,82
Jiayi Shao,59,89
Karlheinz Pflipsen,67,80
Paul Agostino,69,87
Michal Kolomaznik,61,88
Pascal Ojigwe,59,75
Emmanuel Krontiris,62,86
Timo Ochs,62,85
Marco Gebhardt,58,77
Slobodan Komljenovic,62,79
Matthias Lehmann,57,85
Stefan Frühbeis,59,77
Patrick Milchraum,51,86
Daniel Baier,57,90
Christophe Lepoint,54,85
Denis Bushuev,55,75
Lance Davids,55,82
Thomas Gebauer,52,77
