NAME,OVR,POT
Quentin Braat,64,69
Joris Moutachy,64,71
Bryan Passi,65,71
Guy-Marcelin Kilama,63,73
Darlin Yongwa,66,76
Dylan Louiserre,67,70
Bilal Boutobba,67,76
Olivier Kemen,70,75
Yacine Bourhane,64,72
Valentin Jacob,68,70
Pape Ibnou Ba,68,68
Tom Lebeau,62,69
Brahima Doukansy,62,73
Lenny Vallier,63,73
Bradley M'Bondo,57,68
Yanis Maronne,56,68
Joseph Mendes,61,61
Louis Ameka Autchanga,60,63
Ibrahima Conté,66,71
David Djigla,60,61
Samuel Renel,58,70
Antoine Baroan,61,69
Goduine Koyalipou,64,71
Gabin Delguel,56,66
Mathieu Michel,69,70
Brahim Konaté,63,68
Emyl Leclercq,59,71
Quentin Bena,61,67
Ibrahim Sissoko,68,71
Issouf Paro,65,69
