NAME,OVR,POT
Florent Perraud,60,60
Abdoulaye Bamba,66,74
Cédric Varrault,66,66
Steven Paulle,62,66
Samuel Souprayen,65,70
Ousseynou Cissé,64,68
Johan Gastien,65,70
Florent Mollet,64,73
Romain Amalfitano,68,75
Julio Tavares,63,71
Romain Philippoteaux,65,65
Benjamin Lecomte,67,74
William Rémy,61,68
Pape Paye,64,70
Jordan Marié,60,66
Eliott Sorin,53,63
Jérémie Béla,60,68
Brian Babit,56,62
Zakaria Diallo,65,65
Ahmed Issa Koro Koné,63,67
Sékou Baradji,63,63
Loïs Diony,55,62
Florent Urfer,55,61
Enzo Basilio,55,62
Rémi Mulumba,63,75
Florin Bérenguer,65,74
Grégory Thil,62,62
Daniel Yeboah,55,57
