NAME,OVR,POT
RobertoL,78,78
Roberto Rosales,78,78
Luís Hernández,77,78
Miquel,72,77
Federico Ricca,76,82
Adrián González,74,74
Mehdi Lacen,72,72
Keko,76,77
Gonzalo Castro,75,75
Diego RolánL,78,81
Youssef En-Nesyri,71,78
Recio,77,80
Isaac SuccessL,73,81
Manuel Iturra,72,72
Miguel Torres,73,73
Andrés Prieto,66,72
Borja BastónL,76,81
Maxime Lestienne,77,79
Diego González,73,81
Juan Pablo Añor,76,82
Adalberto PeñarandaL,75,83
Zdravko KuzmanovićL,74,74
Brown Ideye,74,74
Juankar,74,74
Samu GarcíaL,74,74
BuenoL,73,73
Esteban Rolón,71,77
Iván Rodríguez,62,69
Alberto López,61,67
Ian Soler,62,69
Alex Robles,64,80
José Carlos,61,72
Kellyan,63,76
